ray,material,entry_mm,length_mm,path
57,Aluminum3003,1220.85300393,0.500943270987,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
57,Aluminum3003,1246.3009221,0.500943270987,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
57,Aluminum3003,1271.74884027,0.500943270987,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
57,Scintillator,1701.70001485,20.0377308395,World/hcal_below_ecal/hcal_below_ecal_layer1_strip3
57,Scintillator,1725.2688087,20.0377308395,World/hcal_below_ecal/hcal_below_ecal_layer2_strip6
57,Scintillator,1748.83760256,20.0377308395,World/hcal_below_ecal/hcal_below_ecal_layer3_strip3
57,Scintillator,1772.40639642,20.0377308395,World/hcal_below_ecal/hcal_below_ecal_layer4_strip6
57,Aluminum3003,1701.19907158,0.500943270987,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
57,Aluminum3003,1724.76786543,0.500943270987,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
57,Aluminum3003,1748.33665929,0.500943270987,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
57,Aluminum3003,1771.90545315,0.500943270987,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
58,Polyvinyltoluene,855.951605236,2.00360402203,World/native_target/trigger_pad3_bar_volume_10
58,Polyvinyltoluene,859.95881328,2.00360402203,World/native_target/trigger_pad3_bar_volume_11
58,LYSO,934.5930631,0.601081206608,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
58,LYSO,935.394504709,0.601081206608,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
58,Polyvinyltoluene,629.945071551,2.00360402203,World/native_trig_scint/trigger_pad2_bar_volume_19
58,Polyvinyltoluene,625.937863507,2.00360402203,World/native_trig_scint/trigger_pad2_bar_volume_20
58,Polyvinyltoluene,554.609560323,2.00360402203,World/native_trig_scint/trigger_pad1_bar_volume_21
58,Polyvinyltoluene,550.602352279,2.00360402203,World/native_trig_scint/trigger_pad1_bar_volume_22
58,Silicon,691.195246504,0.320576643524,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
58,Silicon,697.20605857,0.320576643524,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
58,Silicon,791.375447606,0.320576643524,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
58,Silicon,797.386259672,0.320576643524,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
58,Aluminum,1351.8141626,0.801441608811,World/native_ecal/support_box_0/front_0_volume_0
58,Aluminum,1581.62754393,0.801441608811,World/native_ecal/support_box_0/front_1_volume_0
58,FR4,1429.45682386,0.901621809912,World/native_ecal/PCB_motherboard_volume_0
58,FR4,1434.63213305,1.66900215035,World/native_ecal/PCB_volume_0
58,Glue,1436.3011352,0.100180201101,World/native_ecal/Glue_volume_0
58,Silicon,1436.4013154,0.300540603304,World/native_ecal/Si_volume_0
58,Glue,1436.70185601,0.200360402202,World/native_ecal/GlueThick_volume_0
58,Aluminum,1439.25645114,3.20576643524,World/native_ecal/C_volume_CarbonCoolingPlane_0
58,Glue,1442.46221757,0.200360402203,World/native_ecal/GlueThick_volume_0
58,Silicon,1442.66257797,0.300540603304,World/native_ecal/Si_volume_7
58,Glue,1442.96311858,0.100180201101,World/native_ecal/Glue_volume_0
58,FR4,1443.06329878,1.66900215035,World/native_ecal/PCB_volume_0
58,FR4,1449.50688931,0.901621809912,World/native_ecal/PCB_motherboard_volume_0
58,FR4,1480.36840206,0.901621809912,World/native_ecal/PCB_motherboard_volume_0
58,FR4,1485.54371125,1.66900215035,World/native_ecal/PCB_volume_0
58,Glue,1487.2127134,0.100180201101,World/native_ecal/Glue_volume_0
58,Silicon,1487.3128936,0.300540603304,World/native_ecal/Si_volume_14
58,Glue,1487.61343421,0.200360402203,World/native_ecal/GlueThick_volume_0
58,Aluminum,1490.16802934,3.20576643524,World/native_ecal/C_volume_CarbonCoolingPlane_0
58,Glue,1493.37379577,0.200360402203,World/native_ecal/GlueThick_volume_0
58,Silicon,1493.57415617,0.300540603304,World/native_ecal/Si_volume_21
58,Glue,1493.87469678,0.100180201101,World/native_ecal/Glue_volume_0
58,FR4,1493.97487698,1.66900215035,World/native_ecal/PCB_volume_0
58,FR4,1499.91756651,0.901621809912,World/native_ecal/PCB_motherboard_volume_0
58,Scintillator,231.705792903,20.0360402203,World/hcal_top/hcal_top_layer1_strip6
58,Scintillator,255.119490783,20.0360402203,World/hcal_top/hcal_top_layer2_strip4
58,Aluminum3003,231.204891898,0.500901005507,World/hcal_top/hcal_top_cover_1_placement
58,Aluminum3003,254.618589777,0.500901005507,World/hcal_top/hcal_top_cover_2_placement
58,Scintillator,1195.8051283,20.0360402203,World/hcal_above_ecal/hcal_above_ecal_layer1_strip3
58,Scintillator,1221.25089938,20.0360402203,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
58,Scintillator,1246.69667046,20.0360402203,World/hcal_above_ecal/hcal_above_ecal_layer3_strip3
58,Scintillator,1272.14244154,20.0360402203,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
58,Aluminum3003,1195.3042273,0.500901005507,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
58,Aluminum3003,1220.74999838,0.500901005507,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
58,Aluminum3003,1246.19576946,0.500901005507,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
58,Aluminum3003,1271.64154054,0.500901005507,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
58,Scintillator,1701.55643937,20.0360402203,World/hcal_below_ecal/hcal_below_ecal_layer1_strip6
58,Scintillator,1725.12324469,20.0360402203,World/hcal_below_ecal/hcal_below_ecal_layer2_strip6
58,Scintillator,1748.69005,20.0360402203,World/hcal_below_ecal/hcal_below_ecal_layer3_strip6
58,Scintillator,1772.25685532,20.0360402203,World/hcal_below_ecal/hcal_below_ecal_layer4_strip6
58,Aluminum3003,1701.05553837,0.500901005506,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
58,Aluminum3003,1724.62234368,0.500901005506,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
58,Aluminum3003,1748.189149,0.500901005507,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
58,Aluminum3003,1771.75595431,0.500901005507,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
59,Polyvinyltoluene,854.500900093,2.00020822413,World/native_target/trigger_pad3_bar_volume_10
59,Polyvinyltoluene,858.501316541,2.00020822413,World/native_target/trigger_pad3_bar_volume_11
59,LYSO,933.00907289,0.60006246724,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
59,LYSO,933.80915618,0.60006246724,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
59,Polyvinyltoluene,553.669583183,2.00020822413,World/native_trig_scint/trigger_pad1_bar_volume_7
59,Polyvinyltoluene,624.876995962,2.00020822413,World/native_trig_scint/trigger_pad2_bar_volume_8
59,Polyvinyltoluene,628.877412411,2.00020822413,World/native_trig_scint/trigger_pad2_bar_volume_9
59,Polyvinyltoluene,549.669166735,2.00020822413,World/native_trig_scint/trigger_pad1_bar_volume_8
59,Silicon,690.023777822,0.320033315861,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
59,Silicon,696.024402495,0.320033315861,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
59,Silicon,790.034189029,0.320033315861,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
59,Silicon,796.034813701,0.320033315861,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
59,Aluminum,1349.52304738,0.800083289653,World/native_ecal/support_box_0/front_0_volume_0
59,Aluminum,1578.94693068,0.800083289653,World/native_ecal/support_box_0/front_1_volume_0
59,FR4,1427.03411637,0.900093700859,World/native_ecal/PCB_motherboard_volume_0
59,FR4,1432.20065422,1.6661734507,World/native_ecal/PCB_volume_0
59,Glue,1433.86682767,0.100010411207,World/native_ecal/Glue_volume_0
59,Silicon,1433.96683808,0.30003123362,World/native_ecal/Si_volume_0
59,Glue,1434.26686931,0.200020822413,World/native_ecal/GlueThick_volume_0
59,Aluminum,1436.8171348,3.20033315861,World/native_ecal/C_volume_CarbonCoolingPlane_0
59,Glue,1440.01746796,0.200020822413,World/native_ecal/GlueThick_volume_0
59,Silicon,1440.21748878,0.30003123362,World/native_ecal/Si_volume_7
59,Glue,1440.51752001,0.100010411206,World/native_ecal/Glue_volume_0
59,FR4,1440.61753042,1.6661734507,World/native_ecal/PCB_volume_0
59,FR4,1447.05020007,0.900093700859,World/native_ecal/PCB_motherboard_volume_0
59,FR4,1477.85940735,0.900093700859,World/native_ecal/PCB_motherboard_volume_0
59,FR4,1483.02594519,1.6661734507,World/native_ecal/PCB_volume_0
59,Glue,1484.69211864,0.100010411206,World/native_ecal/Glue_volume_0
59,Silicon,1484.79212905,0.30003123362,World/native_ecal/Si_volume_14
59,Glue,1485.09216029,0.200020822413,World/native_ecal/GlueThick_volume_0
59,Aluminum,1487.64242577,3.20033315861,World/native_ecal/C_volume_CarbonCoolingPlane_0
59,Glue,1490.84275893,0.200020822413,World/native_ecal/GlueThick_volume_0
59,Silicon,1491.04277975,0.30003123362,World/native_ecal/Si_volume_21
59,Glue,1491.34281099,0.100010411207,World/native_ecal/Glue_volume_0
59,FR4,1491.4428214,1.6661734507,World/native_ecal/PCB_volume_0
59,FR4,1497.37543899,0.900093700859,World/native_ecal/PCB_motherboard_volume_0
59,Scintillator,231.313087541,20.0020822413,World/hcal_top/hcal_top_layer1_strip6
59,Scintillator,254.687102836,20.0020822413,World/hcal_top/hcal_top_layer2_strip5
59,Aluminum3003,230.813035485,0.500052056033,World/hcal_top/hcal_top_cover_1_placement
59,Aluminum3003,254.18705078,0.500052056033,World/hcal_top/hcal_top_cover_2_placement
59,Scintillator,1193.77842418,20.0020822413,World/hcal_above_ecal/hcal_above_ecal_layer1_strip3
59,Scintillator,1219.18106863,20.0020822413,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
59,Scintillator,1244.58371307,20.0020822413,World/hcal_above_ecal/hcal_above_ecal_layer3_strip3
59,Scintillator,1269.98635752,20.0020822413,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
59,Aluminum3003,1193.27837212,0.500052056033,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
59,Aluminum3003,1218.68101657,0.500052056033,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
59,Aluminum3003,1244.08366102,0.500052056033,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
59,Aluminum3003,1269.48630546,0.500052056033,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
59,Scintillator,1698.67256526,20.0020822413,World/hcal_below_ecal/hcal_below_ecal_layer1_strip4
59,Scintillator,1722.19942849,20.0020822413,World/hcal_below_ecal/hcal_below_ecal_layer2_strip6
59,Scintillator,1745.72629173,20.0020822413,World/hcal_below_ecal/hcal_below_ecal_layer3_strip4
59,Scintillator,1769.25315497,20.0020822413,World/hcal_below_ecal/hcal_below_ecal_layer4_strip6
59,Aluminum3003,1698.1725132,0.500052056033,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
59,Aluminum3003,1721.69937644,0.500052056033,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
59,Aluminum3003,1745.22623968,0.500052056033,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
59,Aluminum3003,1768.75310291,0.500052056033,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
60,Polyvinyltoluene,854.533222241,2.00028388353,World/native_target/trigger_pad3_bar_volume_18
60,Polyvinyltoluene,858.533790008,2.00028388353,World/native_target/trigger_pad3_bar_volume_19
60,LYSO,933.044364669,0.60008516506,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
60,LYSO,933.844478223,0.60008516506,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
60,Polyvinyltoluene,624.900632411,2.00028388353,World/native_trig_scint/trigger_pad2_bar_volume_18
60,Polyvinyltoluene,628.901200178,2.00028388353,World/native_trig_scint/trigger_pad2_bar_volume_19
60,Polyvinyltoluene,549.68995839,2.00028388353,World/native_trig_scint/trigger_pad1_bar_volume_18
60,Polyvinyltoluene,553.690526157,2.00028388353,World/native_trig_scint/trigger_pad1_bar_volume_19
60,Silicon,690.049878498,0.320045421365,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
60,Silicon,696.050730148,0.320045421365,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
60,Silicon,790.064072674,0.320045421365,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
60,Silicon,796.064924325,0.320045421365,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
60,Aluminum,1349.57409411,0.800113553413,World/native_ecal/support_box_0/front_0_volume_0
60,Aluminum,1579.00665555,0.800113553413,World/native_ecal/support_box_0/front_1_volume_0
60,FR4,1427.08809503,0.90012774759,World/native_ecal/PCB_motherboard_volume_0
60,FR4,1432.2548283,1.66623647498,World/native_ecal/PCB_volume_0
60,Glue,1433.92106477,0.100014194177,World/native_ecal/Glue_volume_0
60,Silicon,1434.02107897,0.30004258253,World/native_ecal/Si_volume_0
60,Glue,1434.32112155,0.200028388353,World/native_ecal/GlueThick_volume_0
60,Aluminum,1436.8714835,3.20045421365,World/native_ecal/C_volume_CarbonCoolingPlane_0
60,Glue,1440.07193771,0.200028388353,World/native_ecal/GlueThick_volume_0
60,Silicon,1440.2719661,0.30004258253,World/native_ecal/Si_volume_7
60,Glue,1440.57200869,0.100014194177,World/native_ecal/Glue_volume_0
60,FR4,1440.67202288,1.66623647498,World/native_ecal/PCB_volume_0
60,FR4,1447.10493585,0.90012774759,World/native_ecal/PCB_motherboard_volume_0
60,FR4,1477.91530851,0.900127747589,World/native_ecal/PCB_motherboard_volume_0
60,FR4,1483.08204178,1.66623647498,World/native_ecal/PCB_volume_0
60,Glue,1484.74827825,0.100014194176,World/native_ecal/Glue_volume_0
60,Silicon,1484.84829245,0.30004258253,World/native_ecal/Si_volume_14
60,Glue,1485.14833503,0.200028388353,World/native_ecal/GlueThick_volume_0
60,Aluminum,1487.69869698,3.20045421365,World/native_ecal/C_volume_CarbonCoolingPlane_0
60,Glue,1490.8991512,0.200028388353,World/native_ecal/GlueThick_volume_0
60,Silicon,1491.09917958,0.30004258253,World/native_ecal/Si_volume_21
60,Glue,1491.39922217,0.100014194177,World/native_ecal/Glue_volume_0
60,FR4,1491.49923636,1.66623647498,World/native_ecal/PCB_volume_0
60,FR4,1497.43207836,0.90012774759,World/native_ecal/PCB_motherboard_volume_0
60,Scintillator,231.321837135,20.0028388353,World/hcal_top/hcal_top_layer1_strip6
60,Scintillator,254.696736569,20.0028388353,World/hcal_top/hcal_top_layer2_strip4
60,Aluminum3003,230.821766164,0.500070970883,World/hcal_top/hcal_top_cover_1_placement
60,Aluminum3003,254.196665598,0.500070970883,World/hcal_top/hcal_top_cover_2_placement
60,Scintillator,1193.82357976,20.0028388353,World/hcal_above_ecal/hcal_above_ecal_layer1_strip2
60,Scintillator,1219.22718508,20.0028388353,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
60,Scintillator,1244.6307904,20.0028388353,World/hcal_above_ecal/hcal_above_ecal_layer3_strip2
60,Scintillator,1270.03439572,20.0028388353,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
60,Aluminum3003,1193.32350879,0.500070970883,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
60,Aluminum3003,1218.72711411,0.500070970883,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
60,Aluminum3003,1244.13071943,0.500070970883,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
60,Aluminum3003,1269.53432475,0.500070970883,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
60,Scintillator,1698.73681884,20.0028388353,World/hcal_below_ecal/hcal_below_ecal_layer1_strip4
60,Scintillator,1722.264572,20.0028388353,World/hcal_below_ecal/hcal_below_ecal_layer2_strip6
60,Scintillator,1745.79232516,20.0028388353,World/hcal_below_ecal/hcal_below_ecal_layer3_strip4
60,Scintillator,1769.32007832,20.0028388353,World/hcal_below_ecal/hcal_below_ecal_layer4_strip6
60,Aluminum3003,1698.23674787,0.500070970883,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
60,Aluminum3003,1721.76450103,0.500070970883,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
60,Aluminum3003,1745.29225419,0.500070970883,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
60,Aluminum3003,1768.82000735,0.500070970883,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
61,Polyvinyltoluene,858.574763726,2.00037934753,World/native_target/trigger_pad3_bar_volume_7
61,Polyvinyltoluene,854.574005031,2.00037934753,World/native_target/trigger_pad3_bar_volume_8
61,LYSO,933.088894421,0.600113804259,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
61,LYSO,933.88904616,0.600113804259,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
61,Polyvinyltoluene,628.931214629,2.00037934753,World/native_trig_scint/trigger_pad2_bar_volume_9
61,Polyvinyltoluene,624.930455934,2.00037934753,World/native_trig_scint/trigger_pad2_bar_volume_10
61,Polyvinyltoluene,549.716192467,2.00037934753,World/native_trig_scint/trigger_pad1_bar_volume_10
61,Polyvinyltoluene,553.716951162,2.00037934753,World/native_trig_scint/trigger_pad1_bar_volume_11
61,Silicon,690.082811283,0.320060695605,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
61,Silicon,696.083949326,0.320060695605,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
61,Silicon,790.10177866,0.320060695605,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
61,Silicon,796.102916703,0.320060695605,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
61,Aluminum,1349.63850284,0.800151739012,World/native_ecal/support_box_0/front_0_volume_0
61,Aluminum,1579.082014,0.800151739012,World/native_ecal/support_box_0/front_1_volume_0
61,FR4,1427.15620313,0.900170706389,World/native_ecal/PCB_motherboard_volume_0
61,FR4,1432.32318298,1.66631599649,World/native_ecal/PCB_volume_0
61,Glue,1433.98949898,0.100018967377,World/native_ecal/Glue_volume_0
61,Silicon,1434.08951795,0.300056902129,World/native_ecal/Si_volume_0
61,Glue,1434.38957485,0.200037934753,World/native_ecal/GlueThick_volume_0
61,Aluminum,1436.94005852,3.20060695605,World/native_ecal/C_volume_CarbonCoolingPlane_0
61,Glue,1440.14066547,0.200037934753,World/native_ecal/GlueThick_volume_0
61,Silicon,1440.34070341,0.30005690213,World/native_ecal/Si_volume_7
61,Glue,1440.64076031,0.100018967376,World/native_ecal/Glue_volume_0
61,FR4,1440.74077928,1.66631599649,World/native_ecal/PCB_volume_0
61,FR4,1447.17399926,0.900170706389,World/native_ecal/PCB_motherboard_volume_0
61,FR4,1477.98584235,0.900170706389,World/native_ecal/PCB_motherboard_volume_0
61,FR4,1483.1528222,1.66631599649,World/native_ecal/PCB_volume_0
61,Glue,1484.8191382,0.100018967376,World/native_ecal/Glue_volume_0
61,Silicon,1484.91915717,0.30005690213,World/native_ecal/Si_volume_14
61,Glue,1485.21921407,0.200037934753,World/native_ecal/GlueThick_volume_0
61,Aluminum,1487.76969774,3.20060695605,World/native_ecal/C_volume_CarbonCoolingPlane_0
61,Glue,1490.97030469,0.200037934753,World/native_ecal/GlueThick_volume_0
61,Silicon,1491.17034263,0.30005690213,World/native_ecal/Si_volume_21
61,Glue,1491.47039953,0.100018967376,World/native_ecal/Glue_volume_0
61,FR4,1491.5704185,1.66631599649,World/native_ecal/PCB_volume_0
61,FR4,1497.50354364,0.900170706389,World/native_ecal/PCB_motherboard_volume_0
